jericho3.microsoft.com,[01/Jul/1995:03:18:44,GET /facilities/lcc.html HTTP/1.0,200,2489,/facilities/lcc.html
ppp199.aix.or.jp,[01/Jul/1995:03:19:03,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
jericho3.microsoft.com,[01/Jul/1995:03:19:08,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html
burger.letters.com,[01/Jul/1995:03:19:17,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
jericho3.microsoft.com,[01/Jul/1995:03:19:30,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html
worm.hooked.net,[01/Jul/1995:03:20:35,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html
worm.hooked.net,[01/Jul/1995:03:21:19,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
www-b4.proxy.aol.com,[01/Jul/1995:03:22:00,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
dyn-361.direct.ca,[01/Jul/1995:03:23:17,GET /facilities/vab.html HTTP/1.0,200,4045,/facilities/vab.html
ppp211.st.rim.or.jp,[01/Jul/1995:03:24:19,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
www-b4.proxy.aol.com,[01/Jul/1995:03:24:20,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
www-b4.proxy.aol.com,[01/Jul/1995:03:24:36,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
crl3.crl.com,[01/Jul/1995:03:24:47,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html
dyn-361.direct.ca,[01/Jul/1995:03:24:57,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
dd12-021.compuserve.com,[01/Jul/1995:03:25:01,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:03:25:04,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
ad03-006.compuserve.com,[01/Jul/1995:03:25:05,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ivy-b0.aip.realtime.net,[01/Jul/1995:03:25:14,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html
burger.letters.com,[01/Jul/1995:03:25:18,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
asp.erinet.com,[01/Jul/1995:03:25:18,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
xslip36.csrv.uidaho.edu,[01/Jul/1995:03:25:22,GET /elv/elvpage.htm HTTP/1.0,200,7890,/elv/elvpage.htm
ivy-b0.aip.realtime.net,[01/Jul/1995:03:25:35,GET /shuttle/resources/orbiters/orbiters.html HTTP/1.0,200,2178,/shuttle/resources/orbiters/orbiters.html
drjo015a120.embratel.net.br,[01/Jul/1995:03:26:43,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
ibc.dial.eunet.ch,[01/Jul/1995:03:26:43,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
ppp-mia-47.shadow.net,[01/Jul/1995:03:28:16,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
nbdyn51.dip.csuchico.edu,[01/Jul/1995:03:28:16,GET /shuttle/missions/rollbacks.html HTTP/1.0,200,4127,/shuttle/missions/rollbacks.html
disarray.demon.co.uk,[01/Jul/1995:03:29:11,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
ppp118.cs.mci.com,[01/Jul/1995:03:29:20,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
204.156.22.13,[01/Jul/1995:03:29:33,HEAD /history/history.html HTTP/1.0,200,0,/history/history.html
202.33.84.251,[01/Jul/1995:03:29:36,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
alaspin.cs.tu-berlin.de,[01/Jul/1995:03:29:52,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
spbrowne.mtx.net.au,[01/Jul/1995:03:30:02,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
ced16fn.ced.cas.uec.ac.jp,[01/Jul/1995:03:30:04,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
reggae.iinet.net.au,[01/Jul/1995:03:30:28,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
nbdyn51.dip.csuchico.edu,[01/Jul/1995:03:30:38,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html
ix-sd6-10.ix.netcom.com,[01/Jul/1995:03:30:49,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
ced16fn.ced.cas.uec.ac.jp,[01/Jul/1995:03:30:58,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
cybrsrf103.kestrok.com,[01/Jul/1995:03:30:59,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
burger.letters.com,[01/Jul/1995:03:31:19,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
alaspin.cs.tu-berlin.de,[01/Jul/1995:03:31:36,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ix-sd6-10.ix.netcom.com,[01/Jul/1995:03:31:52,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl
ppp118.cs.mci.com,[01/Jul/1995:03:32:55,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
ix-sd6-10.ix.netcom.com,[01/Jul/1995:03:33:47,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
ix-sd6-10.ix.netcom.com,[01/Jul/1995:03:34:01,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
dialind.wantree.com.au,[01/Jul/1995:03:34:30,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
drjo018a165.embratel.net.br,[01/Jul/1995:03:34:43,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
www-b4.proxy.aol.com,[01/Jul/1995:03:34:53,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
202.6.90.68,[01/Jul/1995:03:36:16,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
202.6.90.68,[01/Jul/1995:03:36:43,GET /shuttle/countdown/countdown.html HTTP/1.0,304,0,/shuttle/countdown/countdown.html
burger.letters.com,[01/Jul/1995:03:37:20,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
parsar.jpl.nasa.gov,[01/Jul/1995:03:37:22,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
parsar.jpl.nasa.gov,[01/Jul/1995:03:37:31,GET /history/mercury/mercury.html HTTP/1.0,200,1871,/history/mercury/mercury.html
parsar.jpl.nasa.gov,[01/Jul/1995:03:37:52,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
nbdyn34.dip.csuchico.edu,[01/Jul/1995:03:39:48,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html
