EfVDuJV4DLKkMXFELj7wiLEiLC0tGbKREMzegjDpUao=,01/Jul/1995:02:46:36,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,Japan
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:46:37,GET /shuttle/technology/sts-newsref/sts_egress.html HTTP/1.0,200,86381,/shuttle/technology/sts-newsref/sts_egress.html,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:46:39,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945,/history/apollo/apollo-13/movies/,NA
qt6nUdU8A0WY/SlpnSOb4+f2P1vPIpMLazUAkkyREgw=,01/Jul/1995:02:46:41,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA
EfVDuJV4DLKkMXFELj7wiLEiLC0tGbKREMzegjDpUao=,01/Jul/1995:02:46:42,GET /shuttle/technology/sts-newsref/sts_overview.html HTTP/1.0,200,209905,/shuttle/technology/sts-newsref/sts_overview.html,Japan
EfVDuJV4DLKkMXFELj7wiLEiLC0tGbKREMzegjDpUao=,01/Jul/1995:02:46:59,GET /shuttle/missions/sts-38/mission-sts-38.html HTTP/1.0,200,6867,/shuttle/missions/sts-38/mission-sts-38.html,Japan
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:47:01,GET /htbin/cdt_clock.pl HTTP/1.0,200,543,/htbin/cdt_clock.pl,Belgium
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:47:08,GET /history/apollo/apollo.html HTTP/1.0,304,0,/history/apollo/apollo.html,NA
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:47:10,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA
wQFMy38gscPRmEzos0AoM0QLI8obt7oa5sgrYJs19nY=,01/Jul/1995:02:47:11,"GET /cgi-bin/imagemap/countdown?91,173 HTTP/1.0",302,110,"/cgi-bin/imagemap/countdown?91,173",NA
EfVDuJV4DLKkMXFELj7wiLEiLC0tGbKREMzegjDpUao=,01/Jul/1995:02:47:12,GET /shuttle/missions/rollbacks.html HTTP/1.0,200,4127,/shuttle/missions/rollbacks.html,Japan
wQFMy38gscPRmEzos0AoM0QLI8obt7oa5sgrYJs19nY=,01/Jul/1995:02:47:12,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:47:16,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:47:18,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.txt HTTP/1.0,200,1391,/shuttle/missions/sts-71/images/KSC-95EC-0918.txt,NA
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:47:23,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:47:29,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:47:32,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086,/history/apollo/flight-summary.txt,NA
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:47:32,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851,/history/apollo/apollo-13/images/,NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:47:41,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:47:45,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:47:51,GET /facilities/osb.html HTTP/1.0,200,636,/facilities/osb.html,NA
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:48:02,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732,/history/apollo/apollo-13/,NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:48:04,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:48:09,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,Belgium
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:48:09,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA
EfVDuJV4DLKkMXFELj7wiLEiLC0tGbKREMzegjDpUao=,01/Jul/1995:02:48:17,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092,/shuttle/missions/sts-71/movies/movies.html,Japan
Mfqcig/b8hy2lFjy/BJZPOs/XiF04f95W4j0c4J3WaQ=,01/Jul/1995:02:48:19,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA
EUjfCXtqNNaH9EyFr6PeisoGucXm+Nw9y2qeC2UwpnU=,01/Jul/1995:02:48:20,GET /shuttle/technology/sts-newsref/et.html HTTP/1.0,200,20575,/shuttle/technology/sts-newsref/et.html,NA
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:48:33,"GET /cgi-bin/imagemap/countdown?103,144 HTTP/1.0",302,96,"/cgi-bin/imagemap/countdown?103,144",NA
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:48:39,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945,/history/apollo/apollo-13/movies/,NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:48:40,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA
iK8cMQdPM36/3Sp5s2QvR15FkCyXD+njENtWFWJzCbc=,01/Jul/1995:02:48:44,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:02:49:11,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA
Ph/D9xOCeSkwRX8GKW+7Gc7ZYvLiSWgie5Y6oJP6A/g=,01/Jul/1995:02:49:13,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:02:49:15,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
rzsM8MDXmiKXTma9T+thCosLumvbask9Etzho6sME1E=,01/Jul/1995:02:49:19,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:49:41,"GET /cgi-bin/imagemap/countdown?369,270 HTTP/1.0",302,68,"/cgi-bin/imagemap/countdown?369,270",NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:49:48,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
wQFMy38gscPRmEzos0AoM0QLI8obt7oa5sgrYJs19nY=,01/Jul/1995:02:50:08,"GET /cgi-bin/imagemap/countdown?458,287 HTTP/1.0",302,85,"/cgi-bin/imagemap/countdown?458,287",NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:50:25,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.txt HTTP/1.0,200,1391,/shuttle/missions/sts-71/images/KSC-95EC-0918.txt,NA
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:50:26,GET /shuttle/technology/sts-newsref/sts_overview.html HTTP/1.0,200,65536,/shuttle/technology/sts-newsref/sts_overview.html,NA
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:50:32,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Japan
kn3sc3MO5koWINrkaW31zw==,01/Jul/1995:02:50:35,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA
+n7lFlrV6hC8vs9XXV2dWY4RVVVLpD6QkEN24qcV1tU=,01/Jul/1995:02:50:37,GET /shuttle/missions/sts-71/images/KSC-95EC-0917.txt HTTP/1.0,200,1392,/shuttle/missions/sts-71/images/KSC-95EC-0917.txt,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:50:38,GET /history/apollo/as-201/as-201.html HTTP/1.0,200,3680,/history/apollo/as-201/as-201.html,NA
gYd7yw02i0mT6uqmJBEu2A==,01/Jul/1995:02:50:38,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:50:46,GET /shuttle/technology/sts-newsref/sts_overview.html HTTP/1.0,200,209905,/shuttle/technology/sts-newsref/sts_overview.html,NA
+crgS5dg/K9TwkM1/Hd+I4npa5QvKMiP5E6zTmi95rM=,01/Jul/1995:02:50:55,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,Japan
vyKtjz5CJ0sCoE8SYNRC4qlygaI4d/1h0XzjagO8Ic4=,01/Jul/1995:02:51:05,GET / HTTP/1.0,200,7074,/,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:51:21,GET /history/apollo/apollo-spacecraft.txt HTTP/1.0,200,2261,/history/apollo/apollo-spacecraft.txt,NA
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:51:22,GET /history/gemini/gemini-spacecraft.txt HTTP/1.0,200,651,/history/gemini/gemini-spacecraft.txt,Australia
gYd7yw02i0mT6uqmJBEu2A==,01/Jul/1995:02:51:31,GET /htbin/cdt_clock.pl HTTP/1.0,200,543,/htbin/cdt_clock.pl,NA
vyKtjz5CJ0sCoE8SYNRC4qlygaI4d/1h0XzjagO8Ic4=,01/Jul/1995:02:51:33,GET /shuttle/countdown/ HTTP/1.0,304,0,/shuttle/countdown/,NA
SADxihkCkX/t61mF1gxSyKykBCekWyVa+sPRpeATblU=,01/Jul/1995:02:51:40,GET / HTTP/1.0,200,7074,/,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:51:45,GET /history/apollo/as-202/as-202.html HTTP/1.0,200,3121,/history/apollo/as-202/as-202.html,NA
2AkjS/wKmmbPNoaUkZiqXg==,01/Jul/1995:02:51:46,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,United States
gYd7yw02i0mT6uqmJBEu2A==,01/Jul/1995:02:51:53,GET /htbin/cdt_clock.pl HTTP/1.0,200,543,/htbin/cdt_clock.pl,NA
MoumhLVqRY5y//1oXEwrXg==,01/Jul/1995:02:51:58,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:52:00,GET /history/apollo/apollo-6/apollo-6.html HTTP/1.0,200,3015,/history/apollo/apollo-6/apollo-6.html,NA
vyKtjz5CJ0sCoE8SYNRC4qlygaI4d/1h0XzjagO8Ic4=,01/Jul/1995:02:52:05,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,304,0,/shuttle/missions/sts-71/movies/movies.html,NA
3B2c1oKxDGkwFxvkzn1DJA==,01/Jul/1995:02:52:23,GET /shuttle/missions/sts-64/mission-sts-64.html HTTP/1.0,200,58270,/shuttle/missions/sts-64/mission-sts-64.html,Chile
vnjXEVzMv6Ks2luXOXENBwtnY5DHhg3y4+igISOptE8=,01/Jul/1995:02:52:24,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA
BptikokZXtw7tk41tj/W585LdWnZDRb+kKV+oLqbjUQ=,01/Jul/1995:02:52:26,GET /shuttle/missions/sts-68/ksc-srl-image.html HTTP/1.0,200,1404,/shuttle/missions/sts-68/ksc-srl-image.html,NA
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:52:30,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Australia
SADxihkCkX/t61mF1gxSyKykBCekWyVa+sPRpeATblU=,01/Jul/1995:02:52:31,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA
rzsM8MDXmiKXTma9T+thCosLumvbask9Etzho6sME1E=,01/Jul/1995:02:52:55,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:52:56,GET /history/apollo/apollo-6/apollo-6-info.html HTTP/1.0,200,1434,/history/apollo/apollo-6/apollo-6-info.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:53:09,GET /history/apollo/apollo-6/news/ HTTP/1.0,200,374,/history/apollo/apollo-6/news/,NA
EUjfCXtqNNaH9EyFr6PeisoGucXm+Nw9y2qeC2UwpnU=,01/Jul/1995:02:53:10,GET /shuttle/technology/sts-newsref/sts_egress.html HTTP/1.0,200,86381,/shuttle/technology/sts-newsref/sts_egress.html,NA
SADxihkCkX/t61mF1gxSyKykBCekWyVa+sPRpeATblU=,01/Jul/1995:02:53:12,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
rzsM8MDXmiKXTma9T+thCosLumvbask9Etzho6sME1E=,01/Jul/1995:02:53:14,GET /history/apollo/apollo-12/apollo-12.html HTTP/1.0,200,2482,/history/apollo/apollo-12/apollo-12.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:53:19,GET /history/apollo/apollo-6/news/ HTTP/1.0,200,374,/history/apollo/apollo-6/news/,NA
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:53:21,GET / HTTP/1.0,200,7074,/,NA
3B2c1oKxDGkwFxvkzn1DJA==,01/Jul/1995:02:53:22,GET /shuttle/missions/sts-64/mission-sts-64.html HTTP/1.0,200,57344,/shuttle/missions/sts-64/mission-sts-64.html,Chile
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:53:22,GET /history/apollo/apollo-6/ HTTP/1.0,200,1721,/history/apollo/apollo-6/,NA
3B2c1oKxDGkwFxvkzn1DJA==,01/Jul/1995:02:53:23,GET /shuttle/missions/sts-64/sts-64-info.html HTTP/1.0,200,1430,/shuttle/missions/sts-64/sts-64-info.html,Chile
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:53:27,"GET /cgi-bin/imagemap/countdown?312,272 HTTP/1.0",302,98,"/cgi-bin/imagemap/countdown?312,272",Australia
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:53:28,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,Australia
v88ATID9TXeYrqvjAzwR+g==,01/Jul/1995:02:53:29,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Austria
rzsM8MDXmiKXTma9T+thCosLumvbask9Etzho6sME1E=,01/Jul/1995:02:53:30,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:53:34,GET /history/apollo/apollo-6/news/ HTTP/1.0,200,374,/history/apollo/apollo-6/news/,NA
dfButokUFhsknr7RbefEVQ==,01/Jul/1995:02:53:41,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,304,0,/shuttle/missions/sts-71/mission-sts-71.html,NA
3B2c1oKxDGkwFxvkzn1DJA==,01/Jul/1995:02:53:43,GET /shuttle/missions/sts-64/images/ HTTP/1.0,200,1316,/shuttle/missions/sts-64/images/,Chile
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:53:47,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:53:47,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,304,0,/history/apollo/apollo-13/apollo-13.html,NA
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:53:47,GET /shuttle/technology/sts-newsref/sts_sys.html HTTP/1.0,200,43134,/shuttle/technology/sts-newsref/sts_sys.html,NA
dfButokUFhsknr7RbefEVQ==,01/Jul/1995:02:53:49,GET /shuttle/countdown/ HTTP/1.0,304,0,/shuttle/countdown/,NA
EUjfCXtqNNaH9EyFr6PeisoGucXm+Nw9y2qeC2UwpnU=,01/Jul/1995:02:53:52,GET /shuttle/technology/sts-newsref/sts-lc39.html HTTP/1.0,200,72582,/shuttle/technology/sts-newsref/sts-lc39.html,NA
dfButokUFhsknr7RbefEVQ==,01/Jul/1995:02:53:54,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,304,0,/shuttle/missions/sts-71/movies/movies.html,NA
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:53:59,GET /htbin/cdt_clock.pl HTTP/1.0,200,543,/htbin/cdt_clock.pl,Australia
WbiZ44CiWaDMNLobbyDDq0ko1oPZP24up1smXkuxsUo=,01/Jul/1995:02:54:00,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA
oej8SoUEQCPniDYyBqIn2zj/fd2/vbL9Vo7S9qrMgNw=,01/Jul/1995:02:54:06,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13469,/shuttle/missions/sts-70/mission-sts-70.html,NA
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:54:16,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,Australia
mv3ChHmo8HukU8I5cXdy5dSupt6TQC0gELHGrpSPDM0=,01/Jul/1995:02:54:19,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA
WbiZ44CiWaDMNLobbyDDq0ko1oPZP24up1smXkuxsUo=,01/Jul/1995:02:54:40,GET /shuttle/missions/sts-71/news HTTP/1.0,302,-,/shuttle/missions/sts-71/news,NA
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,01/Jul/1995:02:54:48,GET / HTTP/1.0,200,7074,/,NA
olSuBI0JxewvtzwQuhbYxLjIyvLcfyRzTYfcj4aQDgA=,01/Jul/1995:02:54:53,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,01/Jul/1995:02:54:56,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:54:59,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,01/Jul/1995:02:55:00,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:02,GET /history/apollo/apollo-13/news/ HTTP/1.0,200,377,/history/apollo/apollo-13/news/,NA
P+EuL80f7yfJtkb1UmEkqpFUBSdMiDbNOzdq9op192o=,01/Jul/1995:02:55:06,GET /history/apollo/apollo-1/apollo-1.html HTTP/1.0,200,3842,/history/apollo/apollo-1/apollo-1.html,NA
+3kyhkY4OeeL8B5cdJ99OA==,01/Jul/1995:02:55:08,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:09,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732,/history/apollo/apollo-13/,NA
RKvxZ0obw0piJbLWnWW6JeRTRkMXyJZH513HFi2xGV8=,01/Jul/1995:02:55:10,GET /history/astp/astp.html HTTP/1.0,200,1157,/history/astp/astp.html,NA
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:02:55:12,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:55:15,GET /history/apollo/apollo-5/apollo-5.html HTTP/1.0,200,2748,/history/apollo/apollo-5/apollo-5.html,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:17,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851,/history/apollo/apollo-13/images/,NA
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:55:24,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA
+3kyhkY4OeeL8B5cdJ99OA==,01/Jul/1995:02:55:30,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:35,GET /history/apollo/apollo-13/images/70HC467.GIF HTTP/1.0,200,159813,/history/apollo/apollo-13/images/70HC467.GIF,NA
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:55:39,"GET /cgi-bin/imagemap/countdown?105,238 HTTP/1.0",302,81,"/cgi-bin/imagemap/countdown?105,238",NA
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:55:40,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:45,GET /history/apollo/apollo-13/images/70HC464.GIF HTTP/1.0,200,85750,/history/apollo/apollo-13/images/70HC464.GIF,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:48,GET /history/apollo/apollo-13/images/70HC431.GIF HTTP/1.0,200,59520,/history/apollo/apollo-13/images/70HC431.GIF,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:55,GET /history/apollo/apollo-13/images/70HC353.GIF HTTP/1.0,200,153725,/history/apollo/apollo-13/images/70HC353.GIF,NA
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,01/Jul/1995:02:55:56,GET /history/apollo/apollo-13/images/70HC418.GIF HTTP/1.0,200,198285,/history/apollo/apollo-13/images/70HC418.GIF,NA
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:55:59,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,Japan
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:56:01,GET /htbin/wais.pl?CAPL HTTP/1.0,200,3007,/htbin/wais.pl?CAPL,NA
xh3Ah++dOWiOZBsCfufEoD6AEAxQEsbA8uGK2rSf5Fg=,01/Jul/1995:02:56:02,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:56:05,GET /htbin/wais.pl?cusseeme HTTP/1.0,200,320,/htbin/wais.pl?cusseeme,NA
cf2qoidi8zdMTm4c5QA+femjot8SzxBZfFnYs3QiOp3XA8Sw/VsbfY/dDroyVj63,01/Jul/1995:02:56:05,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,United States
YhNn5qkGkbqozPsx1UsS0JP1UlHsTdc5w1eUQRvqomQ=,01/Jul/1995:02:56:06,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Malaysia
OmdrMKWI5gOxGVKO6yt82d+EJefAk1779bB/K1UL+DU=,01/Jul/1995:02:56:08,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:56:15,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Japan
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:56:16,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945,/history/apollo/apollo-13/movies/,NA
s01JHJ3EObcjU/xZh1+K2y3hLkTph5vtZ8XIwUmaXMg=,01/Jul/1995:02:56:21,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA
MihdDxxH3/4Yd6TzHisSMumb2GmGPR0CFhyYVLflxNY=,01/Jul/1995:02:56:21,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,NA
3B2c1oKxDGkwFxvkzn1DJA==,01/Jul/1995:02:56:24,GET /shuttle/missions/sts-64/ HTTP/1.0,200,2030,/shuttle/missions/sts-64/,Chile
